3.12,13.80,-0.39,679.00,-7934.00,270.00,jogging
-2.10,8.98,0.50,436.00,-5947.00,622.00,jogging
-2.93,8.50,-0.44,501.00,-4435.00,721.00,jogging
-4.96,6.69,-5.14,389.00,-4678.00,612.00,jogging
-6.52,2.10,-5.76,678.00,-4264.00,178.00,jogging
-8.48,-1.88,-6.78,1097.00,-3483.00,-506.00,jogging
-9.21,-4.95,-8.31,1394.00,-2859.00,-1426.00,jogging
-10.70,-6.15,-7.11,1463.00,-2928.00,-2452.00,jogging
-12.88,-6.70,-6.36,1338.00,-3295.00,-3410.00,jogging
-14.59,-5.36,-3.32,1013.00,-3633.00,-4053.00,jogging
-15.45,-0.45,-0.74,711.00,-3598.00,-4359.00,jogging
-15.20,4.56,0.12,548.00,-2770.00,-4506.00,jogging
-13.57,11.87,-2.45,521.00,-1596.00,-4585.00,jogging
-12.05,19.60,-8.37,209.00,356.00,-4631.00,jogging
-11.77,19.60,-9.07,-84.00,3526.00,-4665.00,jogging
-3.65,19.60,-10.21,92.00,5449.00,-4691.00,jogging
5.30,19.60,-9.34,1094.00,4819.00,-4981.00,jogging
9.52,19.60,-10.80,2741.00,2861.00,-5516.00,jogging
8.85,19.60,-14.64,3836.00,1433.00,-5669.00,jogging
7.90,19.60,-14.13,4156.00,899.00,-5314.00,jogging
13.27,19.60,-3.79,3972.00,146.00,-4607.00,jogging
19.60,16.04,10.96,3173.00,-2600.00,-3409.00,jogging
19.60,14.65,11.55,1582.00,-4402.00,-2159.00,jogging
19.60,14.48,13.93,482.00,-4473.00,-1733.00,jogging
19.60,15.76,6.29,98.00,-2922.00,-1902.00,jogging
15.47,14.46,3.63,116.00,-1856.00,-2328.00,jogging
8.86,14.18,1.01,316.00,-1654.00,-2689.00,jogging
3.14,13.85,1.76,609.00,-1688.00,-2689.00,jogging
-0.33,12.76,4.98,1078.00,-1545.00,-2369.00,jogging
-0.83,12.80,5.75,1390.00,-1234.00,-1940.00,jogging
0.59,12.86,6.29,1392.00,-630.00,-1720.00,jogging
1.97,12.68,7.04,1127.00,-172.00,-1673.00,jogging
2.97,12.43,6.27,804.00,60.00,-1769.00,jogging
3.18,11.77,5.01,510.00,108.00,-1862.00,jogging
3.83,10.48,3.68,249.00,120.00,-1975.00,jogging
3.93,9.21,2.82,-77.00,271.00,-2120.00,jogging
4.18,7.29,2.46,-357.00,360.00,-2147.00,jogging
4.96,5.75,3.33,-514.00,418.00,-2160.00,jogging
5.72,4.50,4.25,-540.00,419.00,-2070.00,jogging
6.19,2.95,4.27,-517.00,314.00,-1832.00,jogging
7.01,1.82,3.36,-526.00,280.00,-1579.00,jogging
8.42,0.20,2.62,-601.00,280.00,-1343.00,jogging
9.43,-0.58,2.35,-701.00,299.00,-1106.00,jogging
10.74,-1.47,1.50,-790.00,202.00,-861.00,jogging
12.13,-2.65,0.41,-897.00,96.00,-604.00,jogging
12.96,-3.63,-0.35,-1007.00,-39.00,-309.00,jogging
14.01,-4.65,-1.22,-1069.00,-269.00,38.00,jogging
14.46,-5.56,-1.26,-1093.00,-422.00,446.00,jogging
15.70,-6.35,-1.45,-1077.00,-502.00,846.00,jogging
16.40,-6.63,-1.05,-1030.00,-540.00,1243.00,jogging
16.24,-6.98,0.21,-927.00,-203.00,1470.00,jogging
17.13,-6.90,1.37,-842.00,172.00,1688.00,jogging
16.57,-5.51,2.25,-937.00,529.00,1912.00,jogging
15.62,-4.25,3.30,-1090.00,956.00,2029.00,jogging
11.53,-0.25,4.28,-1160.00,1432.00,1950.00,jogging
6.88,2.46,5.41,-1317.00,1662.00,1935.00,jogging
4.13,3.43,6.27,-1446.00,1639.00,2026.00,jogging
1.66,3.97,6.00,-1542.00,1338.00,2123.00,jogging
-0.88,4.37,4.22,-1621.00,926.00,2221.00,jogging
-2.56,4.64,1.82,-1778.00,537.00,2266.00,jogging
-4.60,5.16,-1.03,-1992.00,256.00,2228.00,jogging
-6.42,6.38,-3.10,-2189.00,114.00,2171.00,jogging
-7.44,7.87,-4.10,-2360.00,274.00,2162.00,jogging
-8.26,10.09,-4.50,-2489.00,750.00,2283.00,jogging
-9.19,12.45,-3.70,-2590.00,1599.00,2453.00,jogging
-7.37,14.98,-2.45,-2535.00,2494.00,2744.00,jogging
-3.91,16.80,1.31,-2359.00,3615.00,2836.00,jogging
-0.76,19.60,7.37,-2099.00,4933.00,2739.00,jogging
4.91,19.60,12.13,-1654.00,5980.00,2357.00,jogging
4.26,19.60,6.17,-1635.00,6780.00,2120.00,jogging
6.28,19.60,0.28,-1586.00,6428.00,2374.00,jogging
8.16,19.60,-2.29,-1679.00,4560.00,2722.00,jogging
3.02,19.60,-4.52,-2353.00,2268.00,2756.00,jogging
-2.20,19.60,-4.24,-3408.00,518.00,3034.00,jogging
-2.93,18.62,-3.57,-4180.00,-783.00,3516.00,jogging
-4.22,16.95,-2.92,-4618.00,-2214.00,3898.00,jogging
-5.09,18.70,-3.25,-4311.00,-2893.00,4238.00,jogging
-5.87,19.60,-6.55,-3438.00,-2735.00,4455.00,jogging
-4.11,19.60,-7.42,-2588.00,-2393.00,4592.00,jogging
-2.48,19.60,-6.81,-1876.00,-2566.00,4667.00,jogging
0.37,19.60,-4.36,-1289.00,-2818.00,4568.00,jogging
4.44,19.60,-4.66,-965.00,-2689.00,4395.00,jogging
7.69,17.83,-4.10,-914.00,-1562.00,4083.00,jogging
11.60,15.05,-5.37,-886.00,-45.00,3791.00,jogging
14.71,13.92,-3.00,-857.00,1538.00,3412.00,jogging
16.86,14.64,-3.37,-753.00,2827.00,3123.00,jogging
17.51,15.13,-4.07,-672.00,4391.00,2785.00,jogging
19.41,15.57,-5.38,-677.00,5768.00,2366.00,jogging
18.41,14.49,-4.46,-613.00,6882.00,1786.00,jogging
15.39,12.98,-3.69,-509.00,7625.00,1313.00,jogging
13.45,11.03,-3.45,-406.00,8101.00,945.00,jogging
11.35,8.77,-3.01,-267.00,7957.00,596.00,jogging
8.59,6.62,-2.79,-102.00,7341.00,303.00,jogging
6.03,5.33,-2.47,95.00,6577.00,84.00,jogging
3.67,4.47,-2.51,261.00,5717.00,-118.00,jogging
2.19,4.09,-2.90,416.00,5160.00,-345.00,jogging
0.92,3.90,-3.96,523.00,4875.00,-584.00,jogging
-0.27,4.06,-4.59,558.00,4826.00,-825.00,jogging
-1.83,3.83,-4.54,570.00,4835.00,-970.00,jogging
-3.67,2.78,-4.30,585.00,4617.00,-1036.00,jogging
-4.98,1.74,-3.86,624.00,4334.00,-1090.00,jogging
-6.99,-0.45,-1.29,805.00,4044.00,-1133.00,jogging
-7.93,-1.91,-3.09,1004.00,3151.00,-1116.00,jogging
-9.27,-3.67,-2.37,1302.00,2270.00,-1200.00,jogging
-10.76,-6.46,-2.66,1615.00,1495.00,-1368.00,jogging
-13.32,-9.56,-2.52,1865.00,699.00,-1553.00,jogging
-13.62,-10.51,-2.87,2213.00,-501.00,-1618.00,jogging
-15.01,-10.29,-3.44,2539.00,-1549.00,-1741.00,jogging
-13.72,-8.70,-4.46,2829.00,-2345.00,-1793.00,jogging
-12.52,-8.18,-4.69,2970.00,-2548.00,-1616.00,jogging
-9.92,-7.24,-4.18,2973.00,-2732.00,-1246.00,jogging
-5.61,-5.60,-3.03,2975.00,-3050.00,-905.00,jogging
-2.44,-4.03,-2.02,2998.00,-3452.00,-776.00,jogging
-0.53,-3.16,-1.08,2953.00,-3621.00,-747.00,jogging
1.36,-2.37,0.05,2773.00,-3571.00,-743.00,jogging
2.79,-1.77,1.24,2468.00,-3455.00,-712.00,jogging
3.80,-0.76,2.23,2065.00,-3241.00,-588.00,jogging
5.19,0.47,4.00,1649.00,-3051.00,-377.00,jogging
6.49,1.92,5.29,1145.00,-2903.00,-64.00,jogging
8.17,2.88,6.29,626.00,-2717.00,353.00,jogging
10.73,4.40,6.75,75.00,-2437.00,934.00,jogging
12.71,6.18,6.97,-380.00,-2280.00,1636.00,jogging
13.15,7.65,8.80,-581.00,-2301.00,2196.00,jogging
11.99,8.01,9.42,-652.00,-2518.00,2520.00,jogging
11.14,7.23,9.75,-724.00,-2788.00,2645.00,jogging
10.11,5.88,10.62,-660.00,-3386.00,2700.00,jogging
9.05,4.36,5.44,-506.00,-3995.00,2631.00,jogging
8.37,3.59,-0.70,-438.00,-4444.00,2525.00,jogging
7.29,3.43,-6.08,-484.00,-4561.00,2272.00,jogging
7.47,3.16,-12.92,-533.00,-4251.00,1935.00,jogging
8.86,3.44,-19.60,-322.00,-3108.00,1431.00,jogging
3.86,2.74,-19.60,-385.00,-2336.00,849.00,jogging
1.98,4.56,-17.19,-130.00,-1807.00,285.00,jogging
1.98,7.29,-14.94,134.00,-1975.00,-254.00,jogging
1.41,11.18,-15.15,570.00,-1727.00,-802.00,jogging
0.89,17.47,-15.15,1101.00,-511.00,-1370.00,jogging
-4.67,19.60,8.72,2405.00,-998.00,-1536.00,jogging
-6.13,19.60,5.67,5879.00,-2113.00,-1009.00,jogging
2.47,19.60,-14.17,5795.00,-3631.00,-1122.00,jogging
2.37,19.60,-14.27,4107.00,-6781.00,-918.00,jogging
4.05,19.60,3.04,1131.00,-9056.00,-177.00,jogging
3.41,17.63,14.61,-883.00,-9352.00,409.00,jogging
0.11,10.92,15.43,-995.00,-7737.00,249.00,jogging
-2.45,6.82,6.13,-391.00,-5475.00,-273.00,jogging
-5.05,3.05,-4.40,140.00,-4017.00,-884.00,jogging
-5.91,-0.04,-6.93,508.00,-2977.00,-1532.00,jogging
-6.69,-1.46,-7.57,722.00,-2466.00,-2372.00,jogging
-7.89,0.26,-8.85,767.00,-2623.00,-3041.00,jogging
-9.11,3.15,-10.40,601.00,-3007.00,-3194.00,jogging
-10.32,8.05,-13.76,398.00,-2778.00,-3142.00,jogging
-10.92,13.84,-16.77,132.00,-1302.00,-3117.00,jogging
-11.16,19.30,-16.51,109.00,1004.00,-3094.00,jogging
-9.11,19.60,-12.07,632.00,3129.00,-3182.00,jogging
-6.10,19.60,-8.63,1634.00,4273.00,-3367.00,jogging
-3.64,19.60,-2.57,2634.00,4352.00,-3523.00,jogging
1.18,19.60,1.79,3651.00,4060.00,-3595.00,jogging
5.03,19.60,-4.63,4261.00,2674.00,-3743.00,jogging
10.81,19.60,-6.01,4248.00,247.00,-3883.00,jogging
17.34,19.60,-3.60,3335.00,-1782.00,-3795.00,jogging
19.60,19.60,2.34,1355.00,-3803.00,-3148.00,jogging
19.60,19.60,7.65,-458.00,-5736.00,-2370.00,jogging
19.60,19.60,11.97,-1313.00,-6780.00,-2167.00,jogging
19.60,18.40,8.53,-981.00,-6244.00,-2563.00,jogging
17.06,16.94,5.80,-441.00,-4376.00,-3076.00,jogging
12.71,16.71,2.66,-16.00,-2212.00,-3219.00,jogging
9.57,16.14,1.10,394.00,-318.00,-2898.00,jogging
7.87,14.17,1.42,872.00,816.00,-2392.00,jogging
6.04,13.15,2.29,1228.00,1181.00,-1682.00,jogging
5.77,10.99,3.19,1380.00,1344.00,-1084.00,jogging
6.22,9.41,3.78,1182.00,1496.00,-961.00,jogging
5.67,8.79,3.91,804.00,1448.00,-1103.00,jogging
4.60,8.02,3.58,411.00,1219.00,-1382.00,jogging
3.84,7.44,2.30,-28.00,986.00,-1643.00,jogging
3.63,6.88,1.79,-322.00,894.00,-1829.00,jogging
3.97,6.03,1.16,-413.00,975.00,-1887.00,jogging
4.54,4.53,1.23,-418.00,1183.00,-1868.00,jogging
6.11,3.11,1.50,-288.00,1338.00,-1811.00,jogging
7.57,1.84,2.07,-206.00,1324.00,-1689.00,jogging
8.58,0.68,2.24,-239.00,1227.00,-1565.00,jogging
9.35,-1.27,2.86,-280.00,1140.00,-1398.00,jogging
10.59,-2.00,2.15,-410.00,902.00,-1133.00,jogging
11.73,-2.76,1.59,-577.00,610.00,-887.00,jogging
12.82,-3.38,1.05,-776.00,120.00,-580.00,jogging
13.42,-4.19,0.29,-951.00,-509.00,-186.00,jogging
14.54,-4.56,-1.09,-1027.00,-1090.00,262.00,jogging
13.69,-4.66,-2.22,-1177.00,-1613.00,842.00,jogging
13.27,-4.72,-0.90,-1195.00,-1453.00,1349.00,jogging
14.83,-5.95,1.01,-1236.00,-1274.00,1896.00,jogging
16.21,-7.06,4.94,-1249.00,-1078.00,2364.00,jogging
16.49,-7.07,6.49,-1303.00,-643.00,2660.00,jogging
16.14,-5.58,5.92,-1419.00,53.00,2815.00,jogging
13.47,-1.01,5.11,-1558.00,742.00,2794.00,jogging
7.96,4.07,3.47,-1699.00,1330.00,2765.00,jogging
4.32,6.64,2.81,-1863.00,2098.00,2714.00,jogging
1.18,8.36,2.19,-2037.00,2630.00,2571.00,jogging
-2.13,9.35,0.72,-2254.00,2862.00,2371.00,jogging
-4.90,10.33,-0.78,-2478.00,2852.00,2216.00,jogging
-7.32,11.52,-2.24,-2631.00,2626.00,2177.00,jogging
-8.33,12.69,-1.87,-2701.00,2513.00,2235.00,jogging
-7.56,14.37,-0.41,-2671.00,2666.00,2388.00,jogging
-5.59,15.65,1.28,-2579.00,3063.00,2517.00,jogging
-2.98,16.68,3.82,-2522.00,3657.00,2620.00,jogging
-0.29,17.50,7.14,-2487.00,4155.00,2733.00,jogging
3.49,19.60,9.80,-2307.00,4297.00,2681.00,jogging
4.08,19.60,8.09,-2384.00,4018.00,2722.00,jogging
2.67,19.60,2.39,-2152.00,3545.00,3074.00,jogging
5.73,19.60,-0.50,-2183.00,3053.00,3601.00,jogging
6.31,19.60,-2.87,-2328.00,2323.00,4374.00,jogging
5.63,19.60,-5.31,-2659.00,1563.00,5117.00,jogging
1.67,19.60,-7.91,-3077.00,1023.00,5296.00,jogging
-2.16,19.60,-9.90,-3617.00,254.00,5198.00,jogging
-4.57,19.60,-10.89,-4166.00,-1415.00,5062.00,jogging
-5.33,19.60,-8.38,-4317.00,-2352.00,4761.00,jogging
-6.88,19.60,-6.54,-3809.00,-2478.00,4099.00,jogging
-3.46,19.60,-3.31,-3087.00,-2359.00,3498.00,jogging
3.13,19.60,-1.11,-2491.00,-2548.00,3350.00,jogging
7.85,18.09,-5.41,-2081.00,-2282.00,3428.00,jogging
12.55,16.93,-5.36,-1657.00,-54.00,3574.00,jogging
15.14,18.40,-6.36,-1363.00,2273.00,3841.00,jogging
18.13,19.25,-6.16,-1282.00,3920.00,3934.00,jogging
19.57,19.56,-5.00,-1328.00,5016.00,3691.00,jogging
19.13,18.09,-3.83,-1269.00,6004.00,3147.00,jogging
17.53,16.03,-3.99,-1176.00,6636.00,2596.00,jogging
16.76,12.53,-2.18,-1013.00,7439.00,2153.00,jogging
16.80,9.37,-1.00,-797.00,8263.00,1695.00,jogging
14.96,6.49,-1.05,-557.00,8584.00,1213.00,jogging
12.56,4.58,-1.54,-374.00,8586.00,760.00,jogging
9.56,3.02,-1.94,-235.00,8382.00,302.00,jogging
6.35,2.06,-2.38,-89.00,7924.00,-75.00,jogging
3.80,1.56,-3.31,42.00,7336.00,-314.00,jogging
2.12,1.63,-4.94,143.00,6894.00,-536.00,jogging
-0.25,1.81,-5.20,187.00,6574.00,-727.00,jogging
-2.86,1.74,-5.65,249.00,6208.00,-841.00,jogging
-5.55,1.16,-5.47,364.00,5580.00,-902.00,jogging
-7.22,-0.26,-5.52,520.00,4945.00,-909.00,jogging
-8.60,-1.99,-4.61,754.00,4358.00,-940.00,jogging
-8.83,-2.79,-5.30,992.00,3610.00,-978.00,jogging
-9.33,-3.51,-5.05,1269.00,2897.00,-1079.00,jogging
-9.98,-4.40,-5.05,1544.00,2103.00,-1194.00,jogging
-10.84,-5.87,-5.13,1799.00,1211.00,-1264.00,jogging
-11.05,-7.80,-5.70,2127.00,330.00,-1295.00,jogging
-12.41,-8.92,-6.05,2375.00,-509.00,-1252.00,jogging
-12.01,-9.53,-6.08,2616.00,-1405.00,-1158.00,jogging
-11.56,-9.72,-5.78,2726.00,-1905.00,-1101.00,jogging
-8.82,-8.74,-5.71,2794.00,-2198.00,-994.00,jogging
-6.25,-6.79,-5.39,2855.00,-2567.00,-886.00,jogging
-3.64,-4.46,-5.26,2901.00,-2925.00,-790.00,jogging
-1.71,-2.64,-4.94,2867.00,-3166.00,-809.00,jogging
-0.52,-2.01,-3.89,2723.00,-3194.00,-884.00,jogging
0.13,-1.67,-2.08,2538.00,-3224.00,-944.00,jogging
0.75,-1.56,-0.63,2242.00,-3334.00,-941.00,jogging
1.32,-1.20,0.33,1868.00,-3343.00,-874.00,jogging
2.64,-0.34,1.72,1409.00,-3283.00,-741.00,jogging
4.34,0.66,3.33,844.00,-3183.00,-567.00,jogging
5.51,2.00,5.03,306.00,-3099.00,-354.00,jogging
7.25,3.24,7.91,-110.00,-3143.00,13.00,jogging
9.12,3.68,10.33,-348.00,-3304.00,546.00,jogging
10.91,5.14,10.78,-486.00,-3622.00,1244.00,jogging
10.58,6.03,11.10,-647.00,-4446.00,1939.00,jogging
9.56,6.25,12.10,-850.00,-5355.00,2380.00,jogging
7.75,6.13,12.53,-717.00,-5974.00,2570.00,jogging
7.16,5.98,4.97,-427.00,-6117.00,2429.00,jogging
6.53,6.42,-2.02,-473.00,-5530.00,1850.00,jogging
4.51,7.26,-13.84,-490.00,-4493.00,1002.00,jogging
1.17,8.47,-13.30,-450.00,-3257.00,401.00,jogging
-2.11,12.79,-11.73,-31.00,-2292.00,-11.00,jogging
-0.78,18.05,-9.59,572.00,-1916.00,-342.00,jogging
0.23,19.60,1.84,1734.00,-2189.00,-553.00,jogging
7.18,19.60,5.02,3394.00,-3624.00,-807.00,jogging
13.85,19.60,-4.81,3764.00,-5568.00,-1763.00,jogging
11.58,19.60,-15.99,2950.00,-6773.00,-2509.00,jogging
5.09,19.60,-18.37,1484.00,-6672.00,-2164.00,jogging
2.17,19.60,-12.72,232.00,-5891.00,-1091.00,jogging
0.70,11.16,-6.69,-45.00,-5713.00,-253.00,jogging
-0.88,3.83,-4.84,138.00,-5488.00,136.00,jogging
-0.73,0.10,-2.93,387.00,-4782.00,169.00,jogging
-0.77,-2.56,-1.88,658.00,-3902.00,-65.00,jogging
-1.38,-4.36,-1.83,850.00,-2753.00,-500.00,jogging
-3.21,-6.59,-1.39,961.00,-1515.00,-1058.00,jogging
-5.04,-6.28,-2.83,1055.00,-73.00,-1692.00,jogging
-4.80,-5.10,-5.23,1180.00,585.00,-2320.00,jogging
-3.89,-0.94,-10.59,1147.00,129.00,-2950.00,jogging
-4.64,4.14,-11.98,794.00,-495.00,-3237.00,jogging
-4.60,11.05,-15.43,428.00,-432.00,-3371.00,jogging
-4.06,19.60,-18.30,217.00,572.00,-3414.00,jogging
-2.77,19.60,-17.45,332.00,1818.00,-3359.00,jogging
-1.32,19.60,-6.27,1390.00,2524.00,-3325.00,jogging
3.35,19.60,0.47,3603.00,2843.00,-3516.00,jogging
6.39,19.60,-4.91,5044.00,2114.00,-3771.00,jogging
9.26,19.60,-6.21,5317.00,531.00,-3809.00,jogging
13.84,19.60,-4.16,4762.00,-1696.00,-3659.00,jogging
16.15,19.60,2.03,3473.00,-4466.00,-3221.00,jogging
16.81,17.49,6.04,1836.00,-6673.00,-2546.00,jogging
16.26,16.99,8.54,804.00,-7227.00,-2005.00,jogging
13.14,15.82,8.09,579.00,-6166.00,-1918.00,jogging
12.61,14.94,6.73,728.00,-4616.00,-2258.00,jogging
9.58,14.47,5.16,1055.00,-3439.00,-2602.00,jogging
7.14,14.27,4.37,1411.00,-2672.00,-2676.00,jogging
5.12,13.07,2.99,1677.00,-2449.00,-2495.00,jogging
3.99,12.06,3.47,1758.00,-1919.00,-2369.00,jogging
2.69,12.22,4.42,1697.00,-1121.00,-2240.00,jogging
2.32,12.55,5.22,1467.00,91.00,-2180.00,jogging
2.68,12.56,6.20,1150.00,1085.00,-2158.00,jogging
2.66,11.56,7.10,787.00,1681.00,-2157.00,jogging
2.34,10.75,6.46,485.00,1786.00,-2082.00,jogging
1.65,9.70,4.82,134.00,1603.00,-2001.00,jogging
1.55,8.67,3.68,-142.00,1316.00,-1922.00,jogging
2.23,7.70,3.51,-341.00,1057.00,-1859.00,jogging
4.47,6.75,3.65,-440.00,997.00,-1790.00,jogging
6.29,5.72,3.97,-456.00,1095.00,-1689.00,jogging
8.33,3.98,3.69,-430.00,1206.00,-1587.00,jogging
9.94,2.72,3.06,-371.00,1277.00,-1449.00,jogging
11.03,1.48,2.41,-388.00,1205.00,-1244.00,jogging
13.15,0.09,2.11,-490.00,834.00,-958.00,jogging
14.55,-1.51,0.64,-695.00,332.00,-601.00,jogging
14.86,-2.25,-1.17,-861.00,-98.00,-199.00,jogging
14.63,-3.31,-3.10,-962.00,-316.00,229.00,jogging
14.78,-3.81,-3.36,-972.00,-205.00,647.00,jogging
15.57,-4.88,-2.94,-940.00,-145.00,1018.00,jogging
15.94,-6.32,-0.40,-1004.00,-147.00,1379.00,jogging
16.41,-7.84,0.44,-1061.00,-46.00,1681.00,jogging
15.99,-8.66,3.40,-1235.00,191.00,1981.00,jogging
14.75,-7.96,6.19,-1404.00,470.00,2287.00,jogging
15.15,-6.42,7.37,-1540.00,312.00,2527.00,jogging
11.44,-1.69,6.79,-1728.00,251.00,2497.00,jogging
5.55,3.26,5.60,-1807.00,1208.00,2285.00,jogging
2.54,5.46,5.68,-1850.00,2352.00,2061.00,jogging
-0.33,6.51,5.41,-1859.00,2877.00,1878.00,jogging
-3.04,6.84,5.08,-1940.00,2729.00,1744.00,jogging
-5.22,6.82,4.24,-2191.00,2239.00,1658.00,jogging
-6.82,6.90,2.51,-2500.00,1754.00,1546.00,jogging
-7.65,7.36,0.12,-2792.00,1625.00,1411.00,jogging
-7.84,8.04,-1.41,-3014.00,1742.00,1339.00,jogging
-7.45,9.38,-2.09,-3170.00,2067.00,1324.00,jogging
-6.65,11.39,-1.94,-3277.00,2563.00,1368.00,jogging
-5.19,13.69,-0.92,-3340.00,3328.00,1400.00,jogging
-2.79,16.59,1.97,-3298.00,4271.00,1387.00,jogging
1.10,19.60,5.76,-3038.00,5051.00,1248.00,jogging
2.37,19.60,3.42,-2805.00,5286.00,1112.00,jogging
5.42,19.60,2.29,-2669.00,5541.00,1328.00,jogging
8.74,19.60,0.65,-2151.00,5569.00,1908.00,jogging
11.90,19.60,-4.85,-1972.00,4032.00,2815.00,jogging
9.55,19.60,-11.03,-2701.00,2107.00,3242.00,jogging
4.08,19.60,-11.92,-3998.00,817.00,3424.00,jogging
-0.36,19.60,-10.53,-5082.00,-1206.00,3950.00,jogging
-3.55,19.60,-7.15,-5355.00,-3479.00,4691.00,jogging
-5.08,19.60,-6.34,-4973.00,-5074.00,5367.00,jogging
-6.60,19.60,-7.50,-4210.00,-5561.00,5777.00,jogging
-7.08,19.60,-6.87,-3104.00,-4792.00,5684.00,jogging
-4.29,19.60,-6.09,-1863.00,-3364.00,5271.00,jogging
2.70,19.60,-5.87,-921.00,-1650.00,4869.00,jogging
8.64,19.60,-8.71,-656.00,-541.00,4523.00,jogging
10.38,17.88,-5.84,-749.00,1192.00,4210.00,jogging
13.05,16.72,-4.23,-931.00,2939.00,4097.00,jogging
14.90,16.15,-2.63,-1163.00,4374.00,4017.00,jogging
17.07,15.74,-2.10,-1224.00,5606.00,3883.00,jogging
16.61,15.15,-1.08,-1164.00,6101.00,3556.00,jogging
15.38,12.89,-0.25,-943.00,6392.00,3039.00,jogging
14.81,9.57,0.66,-591.00,6359.00,2453.00,jogging
13.72,5.58,0.60,-212.00,6423.00,1793.00,jogging
12.30,3.27,-0.10,102.00,6787.00,1235.00,jogging
10.36,2.54,-0.91,339.00,6977.00,756.00,jogging
7.22,1.56,-1.25,463.00,6895.00,388.00,jogging
4.27,1.37,-1.52,571.00,6176.00,138.00,jogging
2.28,0.88,-1.64,698.00,5408.00,-98.00,jogging
0.56,0.84,-1.89,846.00,4840.00,-316.00,jogging
-0.59,0.51,-2.30,1017.00,4545.00,-516.00,jogging
-2.00,0.19,-3.13,1149.00,4440.00,-673.00,jogging
-3.44,-0.39,-3.35,1256.00,4401.00,-783.00,jogging
-4.64,-1.04,-3.35,1413.00,4417.00,-871.00,jogging
-6.25,-2.12,-3.35,1597.00,4310.00,-924.00,jogging
-8.57,-3.55,-2.35,1829.00,4230.00,-1052.00,jogging
-9.69,-3.98,-3.14,1995.00,3575.00,-1149.00,jogging
-9.63,-5.19,-4.09,2222.00,2630.00,-1248.00,jogging
-9.69,-6.55,-5.21,2516.00,1494.00,-1342.00,jogging
-9.37,-7.23,-5.29,2946.00,273.00,-1406.00,jogging
-8.75,-6.61,-5.91,3289.00,-941.00,-1487.00,jogging
-7.87,-4.81,-6.14,3436.00,-1763.00,-1560.00,jogging
-6.36,-3.63,-5.85,3430.00,-2167.00,-1562.00,jogging
-4.94,-1.88,-5.22,3378.00,-2399.00,-1427.00,jogging
-4.24,-0.31,-3.75,3341.00,-2544.00,-1251.00,jogging
-4.41,0.43,-2.12,3225.00,-3035.00,-1045.00,jogging
-4.19,0.58,-1.00,3029.00,-3491.00,-819.00,jogging
-3.01,0.63,-0.56,2832.00,-3585.00,-641.00,jogging
-1.74,0.50,0.52,2492.00,-3415.00,-507.00,jogging
-0.42,0.92,2.50,2048.00,-3178.00,-430.00,jogging
0.94,2.12,4.41,1417.00,-3079.00,-329.00,jogging
2.19,3.10,6.98,646.00,-3064.00,-135.00,jogging
4.55,4.68,10.24,-196.00,-3029.00,220.00,jogging
7.93,6.81,11.46,-1011.00,-2781.00,756.00,jogging
10.26,8.91,10.32,-1375.00,-2381.00,1487.00,jogging
11.53,9.56,7.47,-1334.00,-2094.00,2263.00,jogging
11.90,8.57,5.47,-1259.00,-2168.00,2754.00,jogging
11.48,6.08,6.14,-1212.00,-2445.00,2937.00,jogging
11.01,3.13,6.70,-1272.00,-2927.00,3048.00,jogging
10.00,2.04,5.60,-1062.00,-3521.00,2990.00,jogging
8.97,0.61,-1.42,-966.00,-4017.00,2782.00,jogging
7.37,0.23,-5.26,-954.00,-4505.00,2337.00,jogging
5.59,0.09,-1.59,-594.00,-4095.00,1723.00,jogging
-0.26,-0.18,-8.10,-363.00,-4039.00,1011.00,jogging
-2.32,1.23,-9.24,-3.00,-3654.00,328.00,jogging
-3.56,2.88,-6.82,282.00,-3603.00,-206.00,jogging
-4.28,7.59,-5.91,324.00,-4637.00,-494.00,jogging
-6.26,15.00,2.59,800.00,-5522.00,-675.00,jogging
-8.31,19.60,11.04,2569.00,-5846.00,-622.00,jogging
-5.27,19.60,4.02,3049.00,-5206.00,-1201.00,jogging
4.72,19.60,-13.77,2129.00,-4123.00,-2663.00,jogging
6.47,19.60,-14.11,1589.00,-4787.00,-3867.00,jogging
3.62,19.60,-16.74,1134.00,-5498.00,-4051.00,jogging
-0.99,19.60,-14.75,569.00,-5220.00,-3213.00,jogging
-1.22,16.42,-10.93,360.00,-4482.00,-2154.00,jogging
-1.02,7.53,-7.01,640.00,-3278.00,-1563.00,jogging
-0.78,2.19,-4.55,1032.00,-2106.00,-1344.00,jogging
-0.88,-1.17,-3.98,1436.00,-963.00,-1308.00,jogging
-0.80,-3.50,-3.62,1795.00,-47.00,-1352.00,jogging
-0.47,-4.62,-3.74,1866.00,616.00,-1516.00,jogging
-1.14,-4.13,-5.88,1784.00,1204.00,-1820.00,jogging
-1.51,0.15,-9.73,1606.00,1584.00,-2169.00,jogging
-1.60,4.43,-12.93,1113.00,1554.00,-2362.00,jogging
-0.38,11.21,-15.85,523.00,1389.00,-2494.00,jogging
2.21,19.23,-17.20,119.00,1076.00,-2630.00,jogging
4.01,19.60,-15.80,358.00,275.00,-2762.00,jogging
5.14,19.60,-14.22,1297.00,-728.00,-2885.00,jogging
5.15,19.60,-12.33,2575.00,-1175.00,-2949.00,jogging
4.40,19.60,-3.83,3874.00,-1112.00,-2978.00,jogging
