4.14,2.46,8.85,0.00,0.00,0.00,sitting
4.21,2.45,8.84,0.00,0.00,0.00,sitting
4.14,2.52,8.92,0.00,0.00,0.00,sitting
4.20,2.45,8.91,0.00,0.00,0.00,sitting
4.23,2.42,8.87,0.00,0.00,0.00,sitting
4.14,2.48,8.97,0.00,0.00,0.00,sitting
4.19,2.40,8.89,0.00,0.00,0.00,sitting
4.12,2.41,8.97,0.00,0.00,0.00,sitting
4.16,2.41,8.94,0.00,0.00,0.00,sitting
4.15,2.39,8.85,0.00,0.00,0.00,sitting
4.14,2.44,8.95,0.00,0.00,0.00,sitting
4.16,2.44,8.87,0.00,0.00,0.00,sitting
4.15,2.40,8.91,0.00,0.00,0.00,sitting
4.25,2.43,8.92,0.00,0.00,0.00,sitting
4.19,2.39,8.73,0.00,0.00,0.00,sitting
4.17,2.43,8.88,0.00,0.00,0.00,sitting
4.19,2.45,8.92,0.00,0.00,0.00,sitting
4.16,2.40,8.86,0.00,0.00,0.00,sitting
4.22,2.42,8.91,0.00,0.00,0.00,sitting
4.21,2.41,8.89,0.00,0.00,0.00,sitting
4.18,2.40,8.99,0.00,0.00,0.00,sitting
4.14,2.42,8.85,0.00,0.00,0.00,sitting
4.21,2.43,8.82,0.00,0.00,0.00,sitting
4.21,2.43,8.94,0.00,0.00,0.00,sitting
4.21,2.41,8.86,0.00,0.00,0.00,sitting
4.09,2.38,8.83,0.00,0.00,0.00,sitting
4.13,2.40,8.81,0.00,0.00,0.00,sitting
4.14,2.39,8.94,0.00,0.00,0.00,sitting
4.19,2.37,8.98,0.00,0.00,0.00,sitting
4.17,2.38,8.83,0.00,0.00,0.00,sitting
4.13,2.36,8.92,0.00,0.00,0.00,sitting
4.09,2.37,8.91,0.00,0.00,0.00,sitting
4.22,2.38,8.89,0.00,0.00,0.00,sitting
4.10,2.41,8.87,0.00,0.00,0.00,sitting
4.17,2.40,8.88,0.00,0.00,0.00,sitting
4.18,2.42,8.87,0.00,0.00,0.00,sitting
4.17,2.42,8.87,0.00,0.00,0.00,sitting
4.23,2.35,8.90,0.00,0.00,0.00,sitting
4.16,2.40,8.99,0.00,0.00,0.00,sitting
4.17,2.38,8.91,0.00,0.00,0.00,sitting
4.19,2.39,8.87,0.00,0.00,0.00,sitting
4.21,2.38,8.89,0.00,0.00,0.00,sitting
4.19,2.41,8.81,0.00,0.00,0.00,sitting
4.26,2.40,8.85,0.00,0.00,0.00,sitting
4.24,2.42,8.78,0.00,0.00,0.00,sitting
4.23,2.37,8.83,0.00,0.00,0.00,sitting
4.13,2.38,8.86,0.00,0.00,0.00,sitting
4.18,2.41,8.91,0.00,0.00,0.00,sitting
4.18,2.42,8.85,0.00,0.00,0.00,sitting
4.17,2.39,8.78,0.00,0.00,0.00,sitting
4.16,2.34,8.87,0.00,0.00,0.00,sitting
4.18,2.34,8.86,0.00,0.00,0.00,sitting
4.20,2.43,8.87,0.00,0.00,0.00,sitting
4.08,2.38,8.74,0.00,0.00,0.00,sitting
4.18,2.42,8.88,0.00,0.00,0.00,sitting
4.19,2.42,8.83,0.00,0.00,0.00,sitting
4.25,2.43,8.89,0.00,0.00,0.00,sitting
4.14,2.37,8.86,0.00,0.00,0.00,sitting
4.17,2.43,8.82,0.00,0.00,0.00,sitting
4.16,2.47,8.82,0.00,0.00,0.00,sitting
4.13,2.45,8.95,0.00,0.00,0.00,sitting
4.21,2.44,8.82,0.00,0.00,0.00,sitting
4.18,2.39,8.83,0.00,0.00,0.00,sitting
4.17,2.43,8.86,0.00,0.00,0.00,sitting
4.12,2.43,8.94,0.00,0.00,0.00,sitting
4.15,2.46,8.87,0.00,0.00,0.00,sitting
4.13,2.42,8.88,0.00,0.00,0.00,sitting
4.10,2.49,8.84,0.00,0.00,0.00,sitting
4.15,2.41,8.90,0.00,0.00,0.00,sitting
4.09,2.44,8.84,0.00,0.00,0.00,sitting
4.15,2.45,8.88,0.00,0.00,0.00,sitting
4.14,2.40,8.83,0.00,0.00,0.00,sitting
4.09,2.45,8.91,0.00,0.00,0.00,sitting
4.11,2.44,8.90,0.00,0.00,0.00,sitting
4.13,2.47,8.91,0.00,0.00,0.00,sitting
4.14,2.46,8.90,0.00,0.00,0.00,sitting
4.19,2.44,8.82,0.00,0.00,0.00,sitting
4.16,2.48,8.89,0.00,0.00,0.00,sitting
4.13,2.52,8.87,0.00,0.00,0.00,sitting
4.13,2.44,8.90,0.00,0.00,0.00,sitting
4.20,2.49,8.79,0.00,0.00,0.00,sitting
4.21,2.45,8.81,0.00,0.00,0.00,sitting
4.11,2.49,8.82,0.00,0.00,0.00,sitting
4.19,2.47,8.76,0.00,0.00,0.00,sitting
4.17,2.37,8.81,0.00,0.00,0.00,sitting
4.17,2.41,8.87,0.00,0.00,0.00,sitting
4.06,2.45,8.86,0.00,0.00,0.00,sitting
4.13,2.46,8.93,0.00,0.00,0.00,sitting
4.16,2.46,8.86,0.00,0.00,0.00,sitting
4.12,2.47,8.87,0.00,0.00,0.00,sitting
4.13,2.45,8.89,0.00,0.00,0.00,sitting
4.15,2.47,8.83,0.00,0.00,0.00,sitting
4.18,2.48,8.86,0.00,0.00,0.00,sitting
4.13,2.49,8.81,0.00,0.00,0.00,sitting
4.19,2.47,8.79,0.00,0.00,0.00,sitting
4.18,2.41,8.83,0.00,0.00,0.00,sitting
4.10,2.38,8.82,0.00,0.00,0.00,sitting
4.19,2.51,8.92,0.00,0.00,0.00,sitting
4.19,2.39,8.79,0.00,0.00,0.00,sitting
4.16,2.42,8.84,0.00,0.00,0.00,sitting
4.16,2.42,8.83,0.00,0.00,0.00,sitting
4.19,2.45,8.83,0.00,0.00,0.00,sitting
4.17,2.46,8.90,0.00,0.00,0.00,sitting
4.15,2.42,8.89,0.00,0.00,0.00,sitting
4.15,2.43,8.90,0.00,0.00,0.00,sitting
4.14,2.44,8.81,0.00,0.00,0.00,sitting
4.22,2.41,8.91,0.00,0.00,0.00,sitting
4.15,2.38,8.93,0.00,0.00,0.00,sitting
4.19,2.41,8.88,0.00,0.00,0.00,sitting
4.18,2.42,8.84,0.00,0.00,0.00,sitting
4.21,2.44,8.90,0.00,0.00,0.00,sitting
4.21,2.43,8.95,0.00,0.00,0.00,sitting
4.23,2.40,8.88,0.00,0.00,0.00,sitting
4.23,2.43,8.88,0.00,0.00,0.00,sitting
4.24,2.40,8.85,0.00,0.00,0.00,sitting
4.19,2.47,8.92,0.00,0.00,0.00,sitting
4.18,2.45,8.88,0.00,0.00,0.00,sitting
4.16,2.45,8.85,0.00,0.00,0.00,sitting
4.17,2.42,8.67,0.00,0.00,0.00,sitting
4.19,2.39,8.87,0.00,0.00,0.00,sitting
4.21,2.45,8.82,0.00,0.00,0.00,sitting
4.19,2.40,8.94,0.00,0.00,0.00,sitting
4.10,2.41,8.78,0.00,0.00,0.00,sitting
4.08,2.38,8.88,0.00,0.00,0.00,sitting
4.07,2.47,8.89,0.00,0.00,0.00,sitting
4.12,2.44,8.80,0.00,0.00,0.00,sitting
4.10,2.43,8.92,0.00,0.00,0.00,sitting
4.11,2.33,8.84,0.00,0.00,0.00,sitting
4.18,2.38,8.92,0.00,0.00,0.00,sitting
4.12,2.42,8.87,0.00,0.00,0.00,sitting
4.14,2.38,8.93,0.00,0.00,0.00,sitting
4.18,2.40,8.93,0.00,0.00,0.00,sitting
